took,timed_out,total,successful,skipped,failed,total,max_score,_index,_type,_id,_score,domain
,,,,,,,,seed_target,_doc,32667,1.4808259,albancat.com
,,,,,,,,seed_target,_doc,33105,1.4808259,zieglercat.com
,,,,,,,,seed_target,_doc,32778,1.4808259,ohiocat.com
,,,,,,,,seed_target,_doc,32774,1.4808259,ohiocat.com
,,,,,,,,seed_target,_doc,32771,1.4808259,ohiocat.com
,,,,,,,,seed_target,_doc,29646,1.4808259,stepvans.com
,,,,,,,,seed_target,_doc,30142,1.4808259,cashmanequipment.com
,,,,,,,,seed_target,_doc,33335,1.4808259,cashmanequipment.com
,,,,,,,,seed_target,_doc,30639,1.4808259,stjosephequipment.com
,,,,,,,,seed_target,_doc,30557,1.4808259,coffmantrucks.com
,,,,,,,,seed_target,_doc,33331,1.4808259,cashmanequipment.com
,,,,,,,,seed_target,_doc,30602,1.4808259,monarchtruck.com
,,,,,,,,seed_target,_doc,30135,1.4808259,cashmanequipment.com
,,,,,,,,seed_target,_doc,33172,1.4808259,tractorandequipment.com
,,,,,,,,seed_target,_doc,33140,1.4808259,tractorandequipment.com
,,,,,,,,seed_target,_doc,33170,1.4808259,tractorandequipment.com
,,,,,,,,seed_target,_doc,33160,1.4808259,tractorandequipment.com
,,,,,,,,seed_target,_doc,33153,1.4808259,tractorandequipment.com
,,,,,,,,seed_target,_doc,33334,1.4808259,cashmanequipment.com
,,,,,,,,seed_target,_doc,33319,1.4808259,cashmanequipment.com
,,,,,,,,seed_target,_doc,33164,1.4808259,tractorandequipment.com
,,,,,,,,seed_target,_doc,33146,1.4808259,tractorandequipment.com
,,,,,,,,seed_target,_doc,33134,1.4808259,tractorandequipment.com
,,,,,,,,seed_target,_doc,33332,1.4808259,cashmanequipment.com
,,,,,,,,seed_target,_doc,30260,1.4808259,wengers.com
,,,,,,,,seed_target,_doc,32754,1.4808259,cartermachinery.com
,,,,,,,,seed_target,_doc,32748,1.4808259,cartermachinery.com
,,,,,,,,seed_target,_doc,27913,1.4808259,landproequipment.com
,,,,,,,,seed_target,_doc,27902,1.4808259,windridgeimplements.com
,,,,,,,,seed_target,_doc,27936,1.4808259,salemfarmsupply.com
,,,,,,,,seed_target,_doc,27819,1.4808259,brunaimplementco.com
,,,,,,,,seed_target,_doc,27894,1.4808259,streackertractor.com
,,,,,,,,seed_target,_doc,27891,1.4808259,carolinaap.com
,,,,,,,,seed_target,_doc,27906,1.4808259,ms-diversified.com
,,,,,,,,seed_target,_doc,27874,1.4808259,lawnpower.com
,,,,,,,,seed_target,_doc,27798,1.4808259,hessfarmequipment.com
,,,,,,,,seed_target,_doc,27791,1.4808259,harvequip.com
,,,,,,,,seed_target,_doc,33772,1.4808259,TruxasSales.com
,,,,,,,,seed_target,_doc,27938,1.4808259,windstarequipment.com
,,,,,,,,seed_target,_doc,32753,1.4808259,cartermachinery.com
,,,,,,,,seed_target,_doc,32741,1.4808259,cartermachinery.com
,,,,,,,,seed_target,_doc,27768,1.4808259,boydag.com
,,,,,,,,seed_target,_doc,27794,1.4808259,salemfarmsupply.com
,,,,,,,,seed_target,_doc,27733,1.4808259,windridgeimplements.com
,,,,,,,,seed_target,_doc,28991,1.4808259,heartlandtractor.com
,,,,,,,,seed_target,_doc,27945,1.4808259,flintnewhollandinc.com
,,,,,,,,seed_target,_doc,27910,1.4808259,harvequip.com
,,,,,,,,seed_target,_doc,27815,1.4808259,wmnobbe.com
,,,,,,,,seed_target,_doc,27746,1.4808259,kunauimplement.com
,,,,,,,,seed_target,_doc,34077,1.4808259,pillareq.com
,,,,,,,,seed_target,_doc,27820,1.4808259,mnaggroup.com
,,,,,,,,seed_target,_doc,27761,1.4808259,centraljerseyequipment.com
,,,,,,,,seed_target,_doc,33544,1.4808259,binghamequipment.com
,,,,,,,,seed_target,_doc,27837,1.4808259,dolktractorcompany.com
,,,,,,,,seed_target,_doc,27740,1.4808259,windridgeimplements.com
,,,,,,,,seed_target,_doc,27792,1.4808259,mnaggroup.com
,,,,,,,,seed_target,_doc,27941,1.4808259,berchtold.com
,,,,,,,,seed_target,_doc,27749,1.4808259,dillontractor.com
,,,,,,,,seed_target,_doc,27765,1.4808259,wmcoequip.com
,,,,,,,,seed_target,_doc,27851,1.4808259,kunauimplement.com
,,,,,,,,seed_target,_doc,27858,1.4808259,centraljerseyequipment.com
,,,,,,,,seed_target,_doc,27844,1.4808259,centraljerseyequipment.com
,,,,,,,,seed_target,_doc,27932,1.4808259,mnaggroup.com
,,,,,,,,seed_target,_doc,27728,1.4808259,musgraveequipment.com
,,,,,,,,seed_target,_doc,34074,1.4808259,pillareq.com
,,,,,,,,seed_target,_doc,27752,1.4808259,hragripower.com
,,,,,,,,seed_target,_doc,27843,1.4808259,westernimplement.com
,,,,,,,,seed_target,_doc,28893,1.4808259,altmantractor.com
,,,,,,,,seed_target,_doc,27817,1.4808259,kunauimplement.com
,,,,,,,,seed_target,_doc,27850,1.4808259,harvequip.com
,,,,,,,,seed_target,_doc,27814,1.4808259,buttarstractor.com
,,,,,,,,seed_target,_doc,27808,1.4808259,brunaimplementco.com
,,,,,,,,seed_target,_doc,27875,1.4808259,mnaggroup.com
,,,,,,,,seed_target,_doc,27732,1.4808259,jennerag.com
,,,,,,,,seed_target,_doc,34516,1.4808259,midtexequipment.com
,,,,,,,,seed_target,_doc,34522,1.4808259,midtexequipment.com
,,,,,,,,seed_target,_doc,33313,1.4808259,wheelercat.com
,,,,,,,,seed_target,_doc,28039,1.4808259,centralwashingtonequipment.com
,,,,,,,,seed_target,_doc,28026,1.4808259,crownequipmentmaine.com
,,,,,,,,seed_target,_doc,28081,1.4808259,alvinequipment.com
,,,,,,,,seed_target,_doc,28100,1.4808259,stonesfarmservice.com
,,,,,,,,seed_target,_doc,28021,1.4808259,A1powerllc.com
,,,,,,,,seed_target,_doc,28059,1.4808259,goldencircleimplement.com
,,,,,,,,seed_target,_doc,28037,1.4808259,ardenequipment.com
,,,,,,,,seed_target,_doc,27734,1.4808259,binghamequipment.com
,,,,,,,,seed_target,_doc,28113,1.4808259,nailspowerequipment.com
,,,,,,,,seed_target,_doc,34262,1.4808259,streackertractor.com
,,,,,,,,seed_target,_doc,28065,1.4808259,clarksequipmentsales.com
,,,,,,,,seed_target,_doc,28085,1.4808259,farmequipmentsalesinc.com
,,,,,,,,seed_target,_doc,29331,1.4808259,landmarkeq.com
,,,,,,,,seed_target,_doc,28240,1.4808259,lbstrailer.com
,,,,,,,,seed_target,_doc,28299,1.4808259,zerogravitytrailers.com
,,,,,,,,seed_target,_doc,28285,1.4808259,trailquipllc.com
,,,,,,,,seed_target,_doc,28259,1.4808259,trailquipllc.com
,,,,,,,,seed_target,_doc,29595,1.4808259,cclandscapinginc.com
,,,,,,,,seed_target,_doc,28300,1.4808259,sharptrailers.com
,,,,,,,,seed_target,_doc,28244,1.4808259,maxeyco.com
,,,,,,,,seed_target,_doc,28283,1.4808259,autotoytrader.com
,,,,,,,,seed_target,_doc,28284,1.4808259,maxeyco.com
,,,,,,,,seed_target,_doc,28294,1.4808259,lbstrailer.com
,,,,,,,,seed_target,_doc,28231,1.4808259,maxeyco.com
,,,,,,,,seed_target,_doc,28279,1.4808259,maxeyco.com
,,,,,,,,seed_target,_doc,28268,1.4808259,autotoytrader.com
,,,,,,,,seed_target,_doc,28254,1.4808259,autotoytrader.com
,,,,,,,,seed_target,_doc,28239,1.4808259,maxeyco.com
,,,,,,,,seed_target,_doc,28564,1.4808259,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28579,1.4808259,countryblacksmith.com
,,,,,,,,seed_target,_doc,28578,1.4808259,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28565,1.4808259,countryblacksmith.com
,,,,,,,,seed_target,_doc,28540,1.4808259,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28566,1.4808259,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28532,1.4808259,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28561,1.4808259,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28426,1.4808259,westernstatescat.com
,,,,,,,,seed_target,_doc,28432,1.4808259,westernstatescat.com
,,,,,,,,seed_target,_doc,28789,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28816,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28567,1.4808259,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28580,1.4808259,countryblacksmith.com
,,,,,,,,seed_target,_doc,28904,1.4808259,cmw-equip.com
,,,,,,,,seed_target,_doc,28905,1.4808259,cmw-equip.com
,,,,,,,,seed_target,_doc,28833,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28822,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28791,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28788,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28820,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28792,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28817,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28824,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28810,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28815,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,29042,1.4808259,internationalusedtrucks.com
,,,,,,,,seed_target,_doc,29013,1.4808259,internationalusedtrucks.com
,,,,,,,,seed_target,_doc,29019,1.4808259,indyutc.com
,,,,,,,,seed_target,_doc,29024,1.4808259,bobcatofdallas.com
,,,,,,,,seed_target,_doc,29010,1.4808259,internationalusedtrucks.com
,,,,,,,,seed_target,_doc,28899,1.4808259,cmw-equip.com
,,,,,,,,seed_target,_doc,28972,1.4808259,alm9.com
,,,,,,,,seed_target,_doc,28974,1.4808259,alm9.com
,,,,,,,,seed_target,_doc,29020,1.4808259,atlantautc.com
,,,,,,,,seed_target,_doc,28986,1.4808259,alm9.com
,,,,,,,,seed_target,_doc,28975,1.4808259,alm9.com
,,,,,,,,seed_target,_doc,29148,1.4808259,legacyequipment.com
,,,,,,,,seed_target,_doc,29131,1.4808259,henryequipment.com
,,,,,,,,seed_target,_doc,29120,1.4808259,henryequipment.com
,,,,,,,,seed_target,_doc,29209,1.4808259,milamequipmentsales.com
,,,,,,,,seed_target,_doc,29126,1.4808259,henryequipment.com
,,,,,,,,seed_target,_doc,29165,1.4808259,ertruck.com
,,,,,,,,seed_target,_doc,29132,1.4808259,21stcenturyequipment.net
,,,,,,,,seed_target,_doc,29299,1.4808259,nwmixerfeeders.com
,,,,,,,,seed_target,_doc,29316,1.4808259,millertrailersales.com
,,,,,,,,seed_target,_doc,29323,1.4808259,bigostrailers.com
,,,,,,,,seed_target,_doc,29390,1.4808259,vistotrailers.com
,,,,,,,,seed_target,_doc,29319,1.4808259,thomasamerican.com
,,,,,,,,seed_target,_doc,29389,1.4808259,vistotrailers.com
,,,,,,,,seed_target,_doc,29394,1.4808259,vistotrailers.com
,,,,,,,,seed_target,_doc,29350,1.4808259,aisequip.com
,,,,,,,,seed_target,_doc,29304,1.4808259,nwmixerfeeders.com
,,,,,,,,seed_target,_doc,29309,1.4808259,millertrailersales.com
,,,,,,,,seed_target,_doc,29388,1.4808259,vistotrailers.com
,,,,,,,,seed_target,_doc,29307,1.4808259,nwmixerfeeders.com
,,,,,,,,seed_target,_doc,29310,1.4808259,nwmixerfeeders.com
,,,,,,,,seed_target,_doc,29492,1.4808259,phillipsequipmentcorp.com
,,,,,,,,seed_target,_doc,29455,1.4808259,midwestmachineryco.com
,,,,,,,,seed_target,_doc,29437,1.4808259,apexequipment.com
,,,,,,,,seed_target,_doc,29439,1.4808259,wallworktrucks.com
,,,,,,,,seed_target,_doc,29431,1.4808259,truckcountry.com
,,,,,,,,seed_target,_doc,29440,1.4808259,afetrucks.com
,,,,,,,,seed_target,_doc,29433,1.4808259,afetrucks.com
,,,,,,,,seed_target,_doc,29476,1.4808259,warnertc.com
,,,,,,,,seed_target,_doc,29495,1.4808259,nelsontruck.com
,,,,,,,,seed_target,_doc,29486,1.4808259,nelsontruck.com
,,,,,,,,seed_target,_doc,29482,1.4808259,nelsontruck.com
,,,,,,,,seed_target,_doc,29471,1.4808259,tnttrailersales.com
,,,,,,,,seed_target,_doc,29466,1.4808259,tnttrailersales.com
,,,,,,,,seed_target,_doc,29548,1.4808259,drtrailer.net
,,,,,,,,seed_target,_doc,29553,1.4808259,drtrailer.net
,,,,,,,,seed_target,_doc,34526,1.4808259,northtexasequipment.com
,,,,,,,,seed_target,_doc,29716,1.4808259,rogerstrailers.com
,,,,,,,,seed_target,_doc,29587,1.4808259,hjvequip.com
,,,,,,,,seed_target,_doc,29712,1.4808259,rogerstrailers.com
,,,,,,,,seed_target,_doc,29571,1.4808259,farmers-supply.com
,,,,,,,,seed_target,_doc,29730,1.4808259,hendrixmachineryllc.com
,,,,,,,,seed_target,_doc,29806,1.4808259,quality-trucks-for-sale.com
,,,,,,,,seed_target,_doc,29891,1.4808259,keiters.com
,,,,,,,,seed_target,_doc,29933,1.4808259,hoober.com
,,,,,,,,seed_target,_doc,29932,1.4808259,hoober.com
,,,,,,,,seed_target,_doc,30021,1.4808259,wellingtonimplement.com
,,,,,,,,seed_target,_doc,30011,1.4808259,fittsauto.com
,,,,,,,,seed_target,_doc,30026,1.4808259,wellingtonimplement.com
,,,,,,,,seed_target,_doc,29963,1.4808259,machinerytradeoff.com
,,,,,,,,seed_target,_doc,29956,1.4808259,machinerytradeoff.com
,,,,,,,,seed_target,_doc,30162,1.4808259,mymonsterequipment.com
,,,,,,,,seed_target,_doc,29965,1.4808259,machinerytradeoff.com
,,,,,,,,seed_target,_doc,30013,1.4808259,wellingtonimplement.com
,,,,,,,,seed_target,_doc,30160,1.4808259,mymonsterequipment.com
,,,,,,,,seed_target,_doc,30161,1.4808259,mymonsterequipment.com
,,,,,,,,seed_target,_doc,30205,1.4808259,goodrichtrailers.com
,,,,,,,,seed_target,_doc,30077,1.4808259,lehighequips.com
,,,,,,,,seed_target,_doc,30081,1.4808259,lehighequips.com
,,,,,,,,seed_target,_doc,30198,1.4808259,vatt.com
,,,,,,,,seed_target,_doc,30289,1.4808259,lanoequip.com
,,,,,,,,seed_target,_doc,30347,1.4808259,barryrental.com
,,,,,,,,seed_target,_doc,30290,1.4808259,lanoequip.com
,,,,,,,,seed_target,_doc,30303,1.4808259,bambauerequipment.com
,,,,,,,,seed_target,_doc,30299,1.4808259,bambauerequipment.com
,,,,,,,,seed_target,_doc,30293,1.4808259,bulldogtrailers.com
,,,,,,,,seed_target,_doc,30294,1.4808259,bulldogtrailers.com
,,,,,,,,seed_target,_doc,30300,1.4808259,bambauerequipment.com
,,,,,,,,seed_target,_doc,30253,1.4808259,bkbcmachinery.com
,,,,,,,,seed_target,_doc,30194,1.4808259,trailersplus.com
,,,,,,,,seed_target,_doc,30188,1.4808259,thetrailerplace.com
,,,,,,,,seed_target,_doc,30420,1.4808259,johnsonequipmentblackriverfalls.com
,,,,,,,,seed_target,_doc,30383,1.4808259,pbradleyonline.com
,,,,,,,,seed_target,_doc,30386,1.4808259,kensar.com
,,,,,,,,seed_target,_doc,30410,1.4808259,lostspurtrailers.com
,,,,,,,,seed_target,_doc,30355,1.4808259,vankeppel.com
,,,,,,,,seed_target,_doc,30358,1.4808259,vankeppel.com
,,,,,,,,seed_target,_doc,30425,1.4808259,convoycapitalllc.com
,,,,,,,,seed_target,_doc,30379,1.4808259,meridianeq.com
,,,,,,,,seed_target,_doc,30632,1.4808259,myersimplement.com
,,,,,,,,seed_target,_doc,30608,1.4808259,loadkingtrailers.com
,,,,,,,,seed_target,_doc,30610,1.4808259,michtruck.com
,,,,,,,,seed_target,_doc,28158,1.4808259,tennesseevalleytractor.com
,,,,,,,,seed_target,_doc,28412,1.4808259,warrencat.com
,,,,,,,,seed_target,_doc,28407,1.4808259,warrencat.com
,,,,,,,,seed_target,_doc,29475,1.4808259,tnttrailersales.com
,,,,,,,,seed_target,_doc,28603,1.4808259,sunriseservicellc.com
,,,,,,,,seed_target,_doc,33065,1.4808259,thompsonmachinery.com
,,,,,,,,seed_target,_doc,28656,1.4808259,thompsonmachinery.com
,,,,,,,,seed_target,_doc,28657,1.4808259,thompsonmachinery.com
,,,,,,,,seed_target,_doc,28625,1.4808259,thompsonmachinery.com
,,,,,,,,seed_target,_doc,28754,1.4808259,Rodspowersports.com
,,,,,,,,seed_target,_doc,28761,1.4808259,fullthrottlemotorsports.com
,,,,,,,,seed_target,_doc,28649,1.4808259,thompsonmachinery.com
,,,,,,,,seed_target,_doc,28782,1.4808259,peacockltd.com
,,,,,,,,seed_target,_doc,42754,1.4808259,
,,,,,,,,seed_target,_doc,42761,1.4808259,
,,,,,,,,seed_target,_doc,42747,1.4808259,
,,,,,,,,seed_target,_doc,28870,1.4808259,tonystrailerservice.com
,,,,,,,,seed_target,_doc,33537,1.4808259,pittmantractor.com
,,,,,,,,seed_target,_doc,28862,1.4808259,toddtractor.com
,,,,,,,,seed_target,_doc,28864,1.4808259,toddtractor.com
,,,,,,,,seed_target,_doc,42732,1.4808259,
,,,,,,,,seed_target,_doc,28826,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,28926,1.4808259,midcosales.com
,,,,,,,,seed_target,_doc,28930,1.4808259,midcosales.com
,,,,,,,,seed_target,_doc,33526,1.4808259,pittmantractor.com
,,,,,,,,seed_target,_doc,28819,1.4808259,dhmco.com
,,,,,,,,seed_target,_doc,30110,1.4808259,kdreq.com
,,,,,,,,seed_target,_doc,28935,1.4808259,triplectrailersales.com
,,,,,,,,seed_target,_doc,28921,1.4808259,triplectrailersales.com
,,,,,,,,seed_target,_doc,28932,1.4808259,murphytrailer.com
,,,,,,,,seed_target,_doc,28955,1.4808259,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,28937,1.4808259,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,28941,1.4808259,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,28945,1.4808259,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,29250,1.4808259,medleycompany.com
,,,,,,,,seed_target,_doc,28957,1.4808259,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,29255,1.4808259,turboturf.com
,,,,,,,,seed_target,_doc,29371,1.4808259,gesales.com
,,,,,,,,seed_target,_doc,29228,1.4808259,steenent.com
,,,,,,,,seed_target,_doc,29358,1.4808259,frenchvilletrailer.com
,,,,,,,,seed_target,_doc,29365,1.4808259,frenchvilletrailer.com
,,,,,,,,seed_target,_doc,29223,1.4808259,steenent.com
,,,,,,,,seed_target,_doc,29210,1.4808259,steenent.com
,,,,,,,,seed_target,_doc,29385,1.4808259,gesales.com
,,,,,,,,seed_target,_doc,29375,1.4808259,gesales.com
,,,,,,,,seed_target,_doc,29249,1.4808259,turboturf.com
,,,,,,,,seed_target,_doc,29668,1.4808259,goldenwesttoweq.com
,,,,,,,,seed_target,_doc,29662,1.4808259,goldenwesttoweq.com
,,,,,,,,seed_target,_doc,29660,1.4808259,goldenwesttoweq.com
,,,,,,,,seed_target,_doc,29395,1.4808259,crawfordtrucks.com
,,,,,,,,seed_target,_doc,29507,1.4808259,shopjfi.com
,,,,,,,,seed_target,_doc,29498,1.4808259,shopjfi.com
,,,,,,,,seed_target,_doc,29360,1.4808259,frenchvilletrailer.com
,,,,,,,,seed_target,_doc,29363,1.4808259,frenchvilletrailer.com
,,,,,,,,seed_target,_doc,29409,1.4808259,ahwllc.com
,,,,,,,,seed_target,_doc,29416,1.4808259,tropictrailer.com
,,,,,,,,seed_target,_doc,29671,1.4808259,trailquipllc.com
,,,,,,,,seed_target,_doc,29696,1.4808259,westgatetrailer.net
,,,,,,,,seed_target,_doc,29763,1.4808259,howelltractor.com
,,,,,,,,seed_target,_doc,29663,1.4808259,bassauctionco.com
,,,,,,,,seed_target,_doc,29676,1.4808259,bassauctionco.com
,,,,,,,,seed_target,_doc,29644,1.4808259,usedworktrucksforsale.com
,,,,,,,,seed_target,_doc,29642,1.4808259,toptrucks.net
,,,,,,,,seed_target,_doc,29755,1.4808259,micoequipment.com
,,,,,,,,seed_target,_doc,29737,1.4808259,Midwaytrailersales.com
,,,,,,,,seed_target,_doc,29863,1.4808259,tomwitvoetequipment.com
,,,,,,,,seed_target,_doc,29870,1.4808259,tomwitvoetequipment.com
,,,,,,,,seed_target,_doc,34538,1.4808259,olstaco.com
,,,,,,,,seed_target,_doc,29955,1.4808259,truckenterprises.com
,,,,,,,,seed_target,_doc,29866,1.4808259,tomwitvoetequipment.com
,,,,,,,,seed_target,_doc,34539,1.4808259,olstaco.com
,,,,,,,,seed_target,_doc,29868,1.4808259,dwliftsales.com
,,,,,,,,seed_target,_doc,29828,1.4808259,abcequipment.com
,,,,,,,,seed_target,_doc,29946,1.4808259,truckenterprises.com
,,,,,,,,seed_target,_doc,29949,1.4808259,truckenterprises.com
,,,,,,,,seed_target,_doc,30065,1.4808259,rocksystems.com
,,,,,,,,seed_target,_doc,30068,1.4808259,rocksystems.com
,,,,,,,,seed_target,_doc,33751,1.4808259,requipcorp.com
,,,,,,,,seed_target,_doc,30032,1.4808259,misequipmentsales.com
,,,,,,,,seed_target,_doc,30056,1.4808259,familyfarmandhome.com
,,,,,,,,seed_target,_doc,33747,1.4808259,requipcorp.com
,,,,,,,,seed_target,_doc,33749,1.4808259,requipcorp.com
,,,,,,,,seed_target,_doc,30050,1.4808259,emeraldequipmentsystems.com
,,,,,,,,seed_target,_doc,30060,1.4808259,emeraldequipmentsystems.com
,,,,,,,,seed_target,_doc,30051,1.4808259,familyfarmandhome.com
,,,,,,,,seed_target,_doc,30181,1.4808259,requipcorp.com
,,,,,,,,seed_target,_doc,33755,1.4808259,requipcorp.com
,,,,,,,,seed_target,_doc,30167,1.4808259,tc-trailers.com
,,,,,,,,seed_target,_doc,30164,1.4808259,tc-trailers.com
,,,,,,,,seed_target,_doc,32879,1.4628069,gregorypoole.com
,,,,,,,,seed_target,_doc,32862,1.4628069,gregorypoole.com
,,,,,,,,seed_target,_doc,34035,1.4628069,tristaraerial.com
,,,,,,,,seed_target,_doc,33111,1.4628069,butlermachinery.com
,,,,,,,,seed_target,_doc,42764,1.4628069,www.yanceybros.com
,,,,,,,,seed_target,_doc,32950,1.4628069,yanceybros.com
,,,,,,,,seed_target,_doc,32952,1.4628069,yanceybros.com
,,,,,,,,seed_target,_doc,32864,1.4628069,gregorypoole.com
,,,,,,,,seed_target,_doc,32865,1.4628069,gregorypoole.com
,,,,,,,,seed_target,_doc,32860,1.4628069,gregorypoole.com
,,,,,,,,seed_target,_doc,32850,1.4628069,gregorypoole.com
,,,,,,,,seed_target,_doc,42833,1.4628069,www.yanceybros.com
,,,,,,,,seed_target,_doc,42763,1.4628069,www.yanceybros.com
,,,,,,,,seed_target,_doc,32663,1.4628069,albancat.com
,,,,,,,,seed_target,_doc,32669,1.4628069,albancat.com
,,,,,,,,seed_target,_doc,29852,1.4628069,casalerentall.com
,,,,,,,,seed_target,_doc,32769,1.4628069,ohiocat.com
,,,,,,,,seed_target,_doc,32776,1.4628069,ohiocat.com
,,,,,,,,seed_target,_doc,29748,1.4628069,chemicalcontainers.com
,,,,,,,,seed_target,_doc,32668,1.4628069,albancat.com
,,,,,,,,seed_target,_doc,29654,1.4628069,flagcitymack.com
,,,,,,,,seed_target,_doc,30280,1.4628069,ramsytrucksales.com
,,,,,,,,seed_target,_doc,30452,1.4628069,southernplainseq.com
,,,,,,,,seed_target,_doc,34535,1.4628069,southernplainseq.com
,,,,,,,,seed_target,_doc,30267,1.4628069,westlietruckcenters.com
,,,,,,,,seed_target,_doc,42768,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,42791,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,42782,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,42793,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,42794,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,42771,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,42786,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,42773,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,42787,1.4628069,www.ficdealerships.com
,,,,,,,,seed_target,_doc,29698,1.4628069,shivelyhardware.com
,,,,,,,,seed_target,_doc,29708,1.4628069,fleetsaleswest.com
,,,,,,,,seed_target,_doc,29705,1.4628069,fleetsaleswest.com
,,,,,,,,seed_target,_doc,31492,1.4628069,centralcoasttrailers.com
,,,,,,,,seed_target,_doc,32149,1.4628069,bobcatct.com
,,,,,,,,seed_target,_doc,31450,1.4628069,legacytruckcenters.com
,,,,,,,,seed_target,_doc,32376,1.4628069,minnesotatruckandtractor.com
,,,,,,,,seed_target,_doc,32010,1.4628069,Tricitycycleworks.com
,,,,,,,,seed_target,_doc,31153,1.4628069,bstrailersales.com
,,,,,,,,seed_target,_doc,32382,1.4628069,agri-enterprises.com
,,,,,,,,seed_target,_doc,31981,1.4628069,kandrtrucksales.com
,,,,,,,,seed_target,_doc,32414,1.4628069,champlainpeterbilt.com
,,,,,,,,seed_target,_doc,31456,1.4628069,perrystrailers.com
,,,,,,,,seed_target,_doc,32222,1.4628069,winstontractor.com
,,,,,,,,seed_target,_doc,31516,1.4628069,valleytruckandtractor.com
,,,,,,,,seed_target,_doc,32494,1.4628069,trailersourceinc.com
,,,,,,,,seed_target,_doc,32326,1.4628069,steelhorseslufkin.com
,,,,,,,,seed_target,_doc,31782,1.4628069,trailersourceinc.com
,,,,,,,,seed_target,_doc,31346,1.4628069,beelertractor.com
,,,,,,,,seed_target,_doc,31692,1.4628069,nielsrv.com
,,,,,,,,seed_target,_doc,31910,1.4628069,centralilag.com
,,,,,,,,seed_target,_doc,31966,1.4628069,perrystrailers.com
,,,,,,,,seed_target,_doc,31473,1.4628069,perrystrailers.com
,,,,,,,,seed_target,_doc,32308,1.4628069,rockymtntrucks.com
,,,,,,,,seed_target,_doc,32528,1.4628069,UVCountry.com
,,,,,,,,seed_target,_doc,31563,1.4628069,dtivaluetrucks.com
,,,,,,,,seed_target,_doc,32486,1.4628069,cookevillerv.com
,,,,,,,,seed_target,_doc,31503,1.4628069,happytrailersales.net
,,,,,,,,seed_target,_doc,32597,1.4628069,happytrailersales.net
,,,,,,,,seed_target,_doc,32001,1.4628069,bartonpowersports.com
,,,,,,,,seed_target,_doc,30652,1.4628069,sterlingequipmentinc.com
,,,,,,,,seed_target,_doc,31105,1.4628069,tatummotor.com
,,,,,,,,seed_target,_doc,31083,1.4628069,langdonoutdoors.com
,,,,,,,,seed_target,_doc,32280,1.4628069,jansonequipment.com
,,,,,,,,seed_target,_doc,31812,1.4628069,qualitytrailersalesofidaho.com
,,,,,,,,seed_target,_doc,31327,1.4628069,peachoutdoor.com
,,,,,,,,seed_target,_doc,32178,1.4628069,rugbyhomesandrvcenter.com
,,,,,,,,seed_target,_doc,32464,1.4628069,freightlinerfl.com
,,,,,,,,seed_target,_doc,31267,1.4628069,midstateequipment.com
,,,,,,,,seed_target,_doc,31440,1.4628069,centralilag.com
,,,,,,,,seed_target,_doc,31331,1.4628069,piedmontbobcat.com
,,,,,,,,seed_target,_doc,32115,1.4628069,utilityofwa.com
,,,,,,,,seed_target,_doc,31146,1.4628069,bonandertruckandtrailer.com
,,,,,,,,seed_target,_doc,31512,1.4628069,uhltrucksales.com
,,,,,,,,seed_target,_doc,31143,1.4628069,cappelsales.com
,,,,,,,,seed_target,_doc,31373,1.4628069,gulfcoasttractor.com
,,,,,,,,seed_target,_doc,32601,1.4628069,birkeys.com
,,,,,,,,seed_target,_doc,32579,1.4628069,bigstcharlesmotorsports.com
